mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08900251388549804,0.028709766169364586,0.002424335479736328,0.0006308248624879982,14,12,16,"{'max_depth': 14, 'min_samples_leaf': 12, 'min_samples_split': 16}",0.8012253233492171,0.8134785568413887,0.803133514986376,0.8126702997275205,0.7990463215258855,0.8059108032860776,0.0059958293569813016,246
0.08858718872070312,0.024573641911230026,0.0022771358489990234,0.0009191726839215922,14,12,18,"{'max_depth': 14, 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8012253233492171,0.8141592920353983,0.8044959128065395,0.8181198910081744,0.8004087193460491,0.8076818277090757,0.007150458965831146,143
0.08070149421691894,0.010682719584632397,0.0024163246154785155,0.0006595604332831113,14,14,2,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 2}",0.7978216473791695,0.8148400272294077,0.8010899182561307,0.8092643051771117,0.8017711171662125,0.8049574030416065,0.006200718215848169,274
0.09785733222961426,0.0200845355591038,0.002444028854370117,0.0008041147202845369,14,14,4,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.7950987066031314,0.8168822328114363,0.8017711171662125,0.803133514986376,0.8004087193460491,0.8034588581826412,0.007243435451686451,317
0.08669991493225097,0.019427140751952666,0.00232696533203125,0.0006302943873006425,14,14,6,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 6}",0.7950987066031314,0.8127978216473791,0.8010899182561307,0.8092643051771117,0.8004087193460491,0.8037318942059605,0.0064086514616017165,308
0.07614068984985352,0.013771001611773366,0.002960538864135742,0.0007118304027056401,14,14,8,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 8}",0.7950987066031314,0.8141592920353983,0.8024523160762943,0.8065395095367848,0.7997275204359673,0.8035954689375151,0.00646102975902855,311
0.09203624725341797,0.024440645947074492,0.0027353763580322266,0.0006886415312193127,14,14,10,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 10}",0.7957794417971409,0.8141592920353983,0.8010899182561307,0.8004087193460491,0.8024523160762943,0.8027779375022026,0.006116907815287526,340
0.07244524955749512,0.009643792675913008,0.0020484447479248045,0.0004968209439929324,14,14,12,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 12}",0.7964601769911505,0.8141592920353983,0.8017711171662125,0.8119891008174387,0.7997275204359673,0.8048214414892334,0.0069818915380739435,276
0.07381019592285157,0.006386090793637649,0.003433418273925781,0.0016696926990218553,14,14,14,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 14}",0.7957794417971409,0.8155207624234173,0.8017711171662125,0.8004087193460491,0.7997275204359673,0.8026415122337575,0.0067408811883245155,345
0.07830643653869629,0.008125045579414614,0.0022577762603759764,0.0005307814766982542,14,14,16,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 16}",0.7957794417971409,0.8127978216473791,0.8024523160762943,0.8119891008174387,0.8004087193460491,0.8046854799368605,0.006659552287066077,279
0.07275962829589844,0.011790550711307335,0.0018065452575683593,0.0003264066646724816,14,14,18,"{'max_depth': 14, 'min_samples_leaf': 14, 'min_samples_split': 18}",0.7971409121851599,0.8148400272294077,0.8010899182561307,0.7949591280653951,0.8017711171662125,0.8019602205804611,0.006912649786656318,383
0.07626395225524903,0.005033507229187642,0.0025560855865478516,0.0007857949836900386,14,16,2,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.7944179714091218,0.8162014976174268,0.8079019073569482,0.7901907356948229,0.8010899182561307,0.80196040606689,0.009319670985534096,382
0.06314992904663086,0.005327167580677347,0.002059268951416016,0.0005251166125024938,14,16,4,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 4}",0.7944179714091218,0.8175629680054459,0.8072207084468664,0.8024523160762943,0.7997275204359673,0.8042762968747391,0.007828282612050923,288
0.07555489540100098,0.007668987144116588,0.0019145011901855469,0.00041865832710671756,14,16,6,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 6}",0.7944179714091218,0.8168822328114363,0.8079019073569482,0.8004087193460491,0.7997275204359673,0.8038676702719046,0.007798152316061678,304
0.07085490226745605,0.005250573094119304,0.001989889144897461,0.00038864780412441093,14,16,8,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.7944179714091218,0.8182437031994554,0.8079019073569482,0.7901907356948229,0.8010899182561307,0.8023688471832957,0.009957753688677162,362
0.07661409378051758,0.007716977873751757,0.001682615280151367,4.933147160474173e-05,14,16,10,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 10}",0.7944179714091218,0.8175629680054459,0.8079019073569482,0.7997275204359673,0.7990463215258855,0.8037313377466738,0.008166105180237804,309
0.06998658180236816,0.006104673987230058,0.0021764278411865235,0.0003003100812768618,14,16,12,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 12}",0.7944179714091218,0.8182437031994554,0.8072207084468664,0.8004087193460491,0.7997275204359673,0.804003724567492,0.008200275905709552,296
0.0680516242980957,0.01071736264848543,0.001903533935546875,0.00038285430333389746,14,16,14,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 14}",0.7944179714091218,0.8155207624234173,0.8079019073569482,0.7895095367847411,0.7997275204359673,0.801415539682039,0.009323074062751128,397
0.08492398262023926,0.007259182946717171,0.002365875244140625,0.0009301340201016304,14,16,16,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 16}",0.7944179714091218,0.8182437031994554,0.80858310626703,0.7895095367847411,0.8010899182561307,0.8023688471832958,0.010206292355180049,361
0.07082023620605468,0.0071158585797096744,0.0020774364471435546,0.0005001442323836101,14,16,18,"{'max_depth': 14, 'min_samples_leaf': 16, 'min_samples_split': 18}",0.7944179714091218,0.8175629680054459,0.8079019073569482,0.7922343324250681,0.8017711171662125,0.8027776592725594,0.009240373606690559,341
0.07743778228759765,0.0077651061740328774,0.002455615997314453,0.0007093596084652682,14,18,2,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 2}",0.7937372362151123,0.8236895847515316,0.8160762942779292,0.8024523160762943,0.7915531335149864,0.8055017129671708,0.012529046678210632,262
0.0806307315826416,0.009166420679965098,0.002713632583618164,0.0009183621650396505,14,18,4,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 4}",0.7937372362151123,0.8236895847515316,0.8160762942779292,0.8024523160762943,0.7922343324250681,0.805637952749187,0.01237944073573558,258
0.07535429000854492,0.008850915110844534,0.0026494503021240235,0.0005463426658457759,14,18,6,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 6}",0.7937372362151123,0.8236895847515316,0.8153950953678474,0.8017711171662125,0.7915531335149864,0.805229233403138,0.012451422383166063,268
0.0811335563659668,0.004447065748784157,0.0033383846282958986,0.000819339388883169,14,18,8,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 8}",0.7930565010211028,0.8236895847515316,0.8160762942779292,0.7997275204359673,0.7922343324250681,0.8049568465823198,0.012691603833041833,275
0.08676648139953613,0.005621566770066495,0.0027207374572753907,0.0008802108821354245,14,18,10,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 10}",0.7937372362151123,0.8236895847515316,0.8153950953678474,0.8024523160762943,0.7908719346049047,0.8052292334031381,0.012570112325537364,266
0.08108534812927246,0.006516681888046373,0.0037469387054443358,0.001702056128740925,14,18,12,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 12}",0.7930565010211028,0.8236895847515316,0.8140326975476839,0.8038147138964578,0.7929155313351499,0.8055018057103851,0.011997646537847791,261
0.08515682220458984,0.011918526039749815,0.0024555683135986327,0.0006877831068881322,14,18,14,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.7930565010211028,0.8236895847515316,0.8160762942779292,0.797683923705722,0.7895095367847411,0.8040031681082052,0.013439814692467886,298
0.08586640357971191,0.008795423736790365,0.002278757095336914,0.0008030504803558144,14,18,16,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.7937372362151123,0.8236895847515316,0.8153950953678474,0.8024523160762943,0.7908719346049047,0.8052292334031381,0.012570112325537364,266
0.07811551094055176,0.00737786310580844,0.002237224578857422,0.0004901403002563921,14,18,18,"{'max_depth': 14, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.7937372362151123,0.8236895847515316,0.8140326975476839,0.7997275204359673,0.7929155313351499,0.804820514057089,0.012094729421472567,277
0.109307861328125,0.011961705840956837,0.0020331382751464845,0.0004532121490651542,16,2,2,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7910142954390742,0.808713410483322,0.7956403269754768,0.7881471389645777,0.7901907356948229,0.7947411815114547,0.007404178266956977,610
0.10283145904541016,0.00764490546789324,0.0017218589782714844,9.575775854019458e-05,16,2,4,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.7828454731109599,0.8148400272294077,0.8017711171662125,0.779291553133515,0.7867847411444142,0.7931065823569018,0.01329306481744602,622
0.10258708000183106,0.006727581624449448,0.0021207332611083984,0.0007898982469536784,16,2,6,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.7814840027229408,0.8093941456773315,0.7997275204359673,0.7854223433242506,0.7895095367847411,0.7931075097890462,0.010160631470239026,621
0.10059280395507812,0.009786417117703464,0.003148651123046875,0.0014152838097540468,16,2,8,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.7801225323349217,0.808713410483322,0.7990463215258855,0.7922343324250681,0.7935967302452316,0.7947426654028857,0.009327983348674022,608
0.10358872413635253,0.013881637210885893,0.0018284320831298828,0.0001849444130160441,16,2,10,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7787610619469026,0.8114363512593601,0.7908719346049047,0.8017711171662125,0.7983651226158038,0.7962411175186367,0.010957808997625591,596
0.09753642082214356,0.008964937898182984,0.0019218921661376953,0.0006063782736534328,16,2,12,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.7821647379169503,0.8093941456773315,0.7935967302452316,0.797683923705722,0.7990463215258855,0.7963771718142242,0.008809060129718441,595
0.0985590934753418,0.005785091936035225,0.0025028228759765626,0.0011470227458219547,16,2,14,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7828454731109599,0.807351940095303,0.7915531335149864,0.7963215258855586,0.8017711171662125,0.795968637954604,0.008427182180173215,600
0.09560880661010743,0.00570272887030454,0.0060633659362792965,0.004298976566316333,16,2,16,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.7903335602450646,0.8107556160653506,0.805858310626703,0.7963215258855586,0.7983651226158038,0.800326827087696,0.007198792315738474,430
0.08823103904724121,0.01161092155349236,0.002094745635986328,0.0005755345882077936,16,2,18,"{'max_depth': 16, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.7916950306330838,0.8107556160653506,0.8065395095367848,0.7840599455040872,0.797683923705722,0.7981468050890056,0.009692253277285467,567
0.08804483413696289,0.009373494409501243,0.0031946182250976564,0.001872756230029982,16,4,2,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7678692988427501,0.8148400272294077,0.797683923705722,0.7888283378746594,0.7908719346049047,0.7920187044514888,0.01514988312670075,631
0.08937277793884277,0.006938094658586761,0.003013944625854492,0.001402594868345475,16,4,4,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.7631041524846834,0.8155207624234173,0.7990463215258855,0.7922343324250681,0.7854223433242506,0.791065582436661,0.01718605081901895,633
0.09918174743652344,0.010696884808769229,0.0032384395599365234,0.0008551414186159965,16,4,6,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.7719537100068073,0.810074880871341,0.803133514986376,0.7956403269754768,0.7908719346049047,0.7943348734889811,0.012959757389183374,613
0.09345154762268067,0.006026670268871302,0.0029613018035888673,0.0015362676380232855,16,4,8,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7658270932607216,0.8134785568413887,0.7963215258855586,0.7935967302452316,0.7922343324250681,0.7922916477315938,0.01527877092122294,629
0.09166154861450196,0.007885243640244762,0.002553510665893555,0.0012119596935743376,16,4,10,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7712729748127978,0.8107556160653506,0.7990463215258855,0.7949591280653951,0.7901907356948229,0.7932449552328504,0.012925274950439552,620
0.0929041862487793,0.011048327305829662,0.0028658390045166017,0.00101567359480163,16,4,12,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7746766507828454,0.8093941456773315,0.7983651226158038,0.7949591280653951,0.7929155313351499,0.7940621156953052,0.011238349956171218,614
0.09544591903686524,0.003699857928761028,0.0033979892730712892,0.002146920955745437,16,4,14,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7794417971409122,0.810074880871341,0.8010899182561307,0.7901907356948229,0.7942779291553134,0.795015052223704,0.010296077801479658,607
0.09555597305297851,0.012668493937322011,0.0026111602783203125,0.0008783016732139032,16,4,16,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 16}",0.7855684138869979,0.8093941456773315,0.8044959128065395,0.7983651226158038,0.7942779291553134,0.7984203048283971,0.008242228064606913,559
0.08853507041931152,0.013225040710818618,0.0021626949310302734,0.0008718314092898612,16,4,18,"{'max_depth': 16, 'min_samples_leaf': 4, 'min_samples_split': 18}",0.7855684138869979,0.8121170864533697,0.8092643051771117,0.7922343324250681,0.7895095367847411,0.7977387349454578,0.010823221566526889,573
0.09198689460754395,0.004573662970261472,0.0028860092163085936,0.0009300158564338402,16,6,2,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.786929884275017,0.8066712049012934,0.7990463215258855,0.7854223433242506,0.7908719346049047,0.7937883377262702,0.007989346825995822,616
0.09310755729675294,0.003581170003789424,0.0024643898010253905,0.00041443411109191197,16,6,4,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.7773995915588836,0.8025867937372362,0.8010899182561307,0.7888283378746594,0.7908719346049047,0.792155315206363,0.009155218187368759,630
0.09025325775146484,0.012200571383629696,0.0024482250213623048,0.0007417099929617415,16,6,6,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.7835262083049693,0.8046289993192648,0.7983651226158038,0.7888283378746594,0.7922343324250681,0.7935166001079531,0.007354257655216059,618
0.09246587753295898,0.00637896552260184,0.0024210453033447266,0.0004674364543950423,16,6,8,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.7780803267528931,0.807351940095303,0.7990463215258855,0.7888283378746594,0.7942779291553134,0.7935169710808109,0.009826824620557924,617
0.08853664398193359,0.002203565969568525,0.002006864547729492,0.0004517979759980346,16,6,10,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.7808032675289313,0.8005445881552076,0.7983651226158038,0.7901907356948229,0.7935967302452316,0.7927000888479994,0.006960803883339562,625
0.08362679481506348,0.008571201562249366,0.0028798580169677734,0.001398198930209979,16,6,12,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 12}",0.7808032675289313,0.8039482641252553,0.7997275204359673,0.7888283378746594,0.7901907356948229,0.7926996251319273,0.008230770402107295,626
0.09216122627258301,0.008627070931796425,0.005659246444702148,0.0038619661361526873,16,6,14,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 14}",0.7835262083049693,0.8093941456773315,0.7983651226158038,0.7867847411444142,0.7942779291553134,0.7944696293795663,0.009129827766771086,611
0.09293899536132813,0.010645410916391368,0.0028908252716064453,0.0005202483515495356,16,6,16,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 16}",0.7828454731109599,0.8093941456773315,0.8072207084468664,0.7942779291553134,0.7942779291553134,0.7976032371091569,0.009710079546502055,576
0.08984365463256835,0.010145041636970886,0.003310871124267578,0.002119201494553834,16,6,18,"{'max_depth': 16, 'min_samples_leaf': 6, 'min_samples_split': 18}",0.786929884275017,0.8127978216473791,0.8079019073569482,0.7867847411444142,0.7956403269754768,0.7980109362798471,0.010685693678438638,568
0.07500166893005371,0.007233068014204489,0.002943897247314453,0.002307474632620137,16,8,2,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7842069434989789,0.8053097345132744,0.8079019073569482,0.7949591280653951,0.7970027247956403,0.7978760876460473,0.00838919643588214,570
0.08079957962036133,0.008645871630917063,0.002825021743774414,0.000461391290868594,16,8,4,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.7842069434989789,0.8046289993192648,0.80858310626703,0.7990463215258855,0.7949591280653951,0.7982848997353109,0.008439550099818366,562
0.07927722930908203,0.012533059965837189,0.0018194198608398437,0.0004364497672264433,16,8,6,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.7855684138869979,0.8025867937372362,0.805858310626703,0.7983651226158038,0.7956403269754768,0.7976037935684437,0.006960639763755745,575
0.0861098289489746,0.006466614497951287,0.0038718223571777345,0.0016355386669560032,16,8,8,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.7835262083049693,0.8053097345132744,0.8051771117166212,0.7956403269754768,0.7949591280653951,0.7969225019151474,0.008042931624346673,587
0.08356823921203613,0.011073479077343483,0.0024909019470214845,0.0006584911495022876,16,8,10,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7855684138869979,0.8046289993192648,0.8017711171662125,0.7990463215258855,0.7956403269754768,0.7973310357747675,0.006589910011314127,582
0.08025178909301758,0.008076481755076187,0.002163076400756836,0.0004320287965245899,16,8,12,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.7848876786929885,0.8059904697072838,0.8092643051771117,0.7929155313351499,0.7963215258855586,0.7978759021596185,0.008845984884807222,571
0.07817869186401367,0.011117630021350466,0.004674339294433593,0.002467950388543807,16,8,14,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 14}",0.7848876786929885,0.8046289993192648,0.80858310626703,0.8010899182561307,0.797683923705722,0.7993747252482273,0.008100331990791227,457
0.08196730613708496,0.00811267358737344,0.0018582820892333984,0.00034990252185189375,16,8,16,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 16}",0.786929884275017,0.8053097345132744,0.803133514986376,0.8017711171662125,0.7942779291553134,0.7982844360192387,0.006782378251666371,563
0.06953988075256348,0.009471824287972708,0.0019366741180419922,0.0005679461848271164,16,8,18,"{'max_depth': 16, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.7903335602450646,0.8114363512593601,0.8010899182561307,0.7942779291553134,0.7997275204359673,0.7993730558703673,0.007159178090037047,460
0.08057184219360351,0.008032887172823898,0.0017567157745361328,0.0003548468671298228,16,10,2,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7889720898570456,0.8134785568413887,0.803133514986376,0.803133514986376,0.7983651226158038,0.801416559857398,0.007944353263805775,392
0.07223033905029297,0.005340493088740134,0.0022549152374267576,0.0005091863211519558,16,10,4,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 4}",0.7855684138869979,0.8134785568413887,0.8038147138964578,0.7963215258855586,0.797683923705722,0.7993734268432251,0.009180703959751069,459
0.07427263259887695,0.010072556723240663,0.0029969215393066406,0.0019888018891582944,16,10,6,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 6}",0.786929884275017,0.8080326752893124,0.803133514986376,0.8010899182561307,0.7983651226158038,0.799510223084528,0.007040341643266736,454
0.08124995231628418,0.004922820645370358,0.002159786224365234,0.0006627271868833382,16,10,8,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.786929884275017,0.8107556160653506,0.8038147138964578,0.7949591280653951,0.7983651226158038,0.7989648929836048,0.008047225924093291,523
0.0785407543182373,0.004257718633013635,0.0021816253662109374,0.0005436771020324934,16,10,10,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7855684138869979,0.8127978216473791,0.803133514986376,0.7922343324250681,0.7990463215258855,0.7985560808943413,0.00930230526722134,557
0.0773695468902588,0.008069855573160768,0.002050161361694336,0.0004784672768423931,16,10,12,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.7876106194690266,0.8141592920353983,0.803133514986376,0.8004087193460491,0.7990463215258855,0.800871693472547,0.00849798239160588,415
0.0807878017425537,0.007823939280122537,0.002051639556884766,0.0005213223687228176,16,10,14,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 14}",0.7876106194690266,0.8121170864533697,0.8017711171662125,0.8024523160762943,0.7963215258855586,0.8000545330100923,0.008037257576796571,438
0.08392133712768554,0.013589218920641313,0.0021045684814453127,0.0004862496366890366,16,10,16,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 16}",0.7876106194690266,0.8107556160653506,0.8044959128065395,0.7942779291553134,0.797683923705722,0.7989648002403904,0.008026722497900984,524
0.07793302536010742,0.007205489018333517,0.0023129940032958984,0.0005774399664409561,16,10,18,"{'max_depth': 16, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.7882913546630361,0.8155207624234173,0.8038147138964578,0.7929155313351499,0.7983651226158038,0.799781496986773,0.00943570120800197,451
0.07718639373779297,0.0025670871362975444,0.002829313278198242,0.0007662757405880337,16,12,2,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 2}",0.7978216473791695,0.807351940095303,0.797683923705722,0.8153950953678474,0.7935967302452316,0.8023698673586546,0.007925779723861643,359
0.08786754608154297,0.006359924692471329,0.0025795936584472657,0.0004891469292578764,16,12,4,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 4}",0.7998638529611981,0.8066712049012934,0.7963215258855586,0.8160762942779292,0.7935967302452316,0.8025059216542422,0.008075958980068456,350
0.07437601089477539,0.008868450220864455,0.0028353214263916017,0.0013791398280986306,16,12,6,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 6}",0.7978216473791695,0.8059904697072838,0.8004087193460491,0.8119891008174387,0.7949591280653951,0.8022338130630672,0.006082718524254524,366
0.07435345649719238,0.008488050973316275,0.0024028778076171874,0.0005752009102938264,16,12,8,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 8}",0.7971409121851599,0.8080326752893124,0.7990463215258855,0.8167574931880109,0.797683923705722,0.8037322651788182,0.007617565603137832,306
0.07657094001770019,0.005580184089197084,0.002187967300415039,0.000499461692318475,16,12,10,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 10}",0.7998638529611981,0.807351940095303,0.8010899182561307,0.8113079019073569,0.7949591280653951,0.8029145482570769,0.005763047087773822,334
0.09133782386779785,0.01121961794240777,0.0022246837615966797,0.0007385388230991841,16,12,12,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 12}",0.7998638529611981,0.8066712049012934,0.7997275204359673,0.8153950953678474,0.7983651226158038,0.8040045592564221,0.006389007234610512,293
0.06829671859741211,0.0064579046855558625,0.0018531322479248048,0.00041539467537577394,16,12,14,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 14}",0.7998638529611981,0.8066712049012934,0.7990463215258855,0.8153950953678474,0.7956403269754768,0.8033233603463403,0.00701747965855181,321
0.0802912712097168,0.009820595146715166,0.0034180164337158205,0.0020859046307914117,16,12,16,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 16}",0.7991831177671885,0.8093941456773315,0.7970027247956403,0.8119891008174387,0.7942779291553134,0.8023694036425825,0.007018706337991139,360
0.07321014404296874,0.006056506899514489,0.0026592731475830076,0.0004433609844865973,16,12,18,"{'max_depth': 16, 'min_samples_leaf': 12, 'min_samples_split': 18}",0.8005445881552076,0.808713410483322,0.7970027247956403,0.8119891008174387,0.7949591280653951,0.8026417904634007,0.006625064545641024,344
0.07946605682373047,0.010454590458384429,0.002045011520385742,0.00041538714900014645,16,14,2,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 2}",0.7964601769911505,0.810074880871341,0.7983651226158038,0.8051771117166212,0.7963215258855586,0.8012797636160951,0.005456208913497346,400
0.07365827560424805,0.011714711922348367,0.0033916473388671876,0.0023795419318315553,16,14,4,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 4}",0.7944179714091218,0.8107556160653506,0.7983651226158038,0.8017711171662125,0.797683923705722,0.8005987501924421,0.005589699466851271,426
0.07731914520263672,0.0074769238221342495,0.0024507522583007814,0.00036607265345083283,16,14,6,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 6}",0.7944179714091218,0.808713410483322,0.797683923705722,0.7997275204359673,0.7983651226158038,0.7997815897299874,0.00479489997361989,450
0.06958112716674805,0.008664185595984366,0.0016785144805908203,0.00011312808577424431,16,14,8,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 8}",0.7930565010211028,0.8114363512593601,0.797683923705722,0.8051771117166212,0.7963215258855586,0.8007350827176729,0.006663309119742448,423
0.07009949684143066,0.008202028459578079,0.001741790771484375,0.00020650383237354452,16,14,10,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 10}",0.7950987066031314,0.8121170864533697,0.797683923705722,0.8072207084468664,0.7990463215258855,0.8022333493469951,0.006392488671238468,368
0.0732356071472168,0.007914034136096332,0.002033519744873047,0.0003884081572399561,16,14,12,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 12}",0.7950987066031314,0.8093941456773315,0.797683923705722,0.8044959128065395,0.7983651226158038,0.8010075622817057,0.005204747960042103,410
0.06830086708068847,0.007492562713794222,0.0018879890441894532,0.00026964740345450497,16,14,14,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 14}",0.7944179714091218,0.810074880871341,0.7983651226158038,0.8044959128065395,0.7970027247956403,0.8008713224996893,0.0056698495208392045,417
0.07003378868103027,0.005509858903093908,0.0029996395111083984,0.0023787833928598724,16,14,16,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 16}",0.7930565010211028,0.8107556160653506,0.797683923705722,0.8044959128065395,0.7990463215258855,0.8010076550249201,0.0060877837636672495,409
0.06995911598205566,0.006585759183441026,0.0021674633026123047,0.00034622754984092984,16,14,18,"{'max_depth': 16, 'min_samples_leaf': 14, 'min_samples_split': 18}",0.7923757658270932,0.810074880871341,0.7983651226158038,0.8017711171662125,0.7963215258855586,0.7997816824732019,0.005978874651151687,448
0.07118101119995117,0.007288829330012888,0.002193784713745117,0.00046826626748216614,16,16,2,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 2}",0.7930565010211028,0.8155207624234173,0.8044959128065395,0.7922343324250681,0.7949591280653951,0.8000533273483047,0.008888433382246439,443
0.07082343101501465,0.005569884034088247,0.001872682571411133,0.00039903440584820605,16,16,4,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 4}",0.7930565010211028,0.8134785568413887,0.8038147138964578,0.7942779291553134,0.7949591280653951,0.7999173657959315,0.007778869548496233,446
0.07063732147216797,0.012665380425771715,0.002124166488647461,0.0004144694417757965,16,16,6,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 6}",0.7930565010211028,0.8148400272294077,0.8044959128065395,0.7942779291553134,0.7970027247956403,0.8007346190016007,0.00809542149882554,424
